timestamp,sector,total_score
2025-09-22 09:58,专用设备,0.8
2025-09-22 09:58,其他电子,0.8
2025-09-22 09:58,自动化设备,0.8
2025-09-22 11:38,贵金属,0.8
2025-09-22 09:01,物流,0.8
2025-09-22 09:41,半导体代工,0.8
2025-09-22 08:47,互联网服务,0.8
2025-09-22 09:30,纺服,0.8
2025-09-22 12:30,家电家具,0.8
2025-09-22 12:55,计算机应用,0.8
2025-09-21 23:23,创新药,0.4
2025-09-22 08:56,煤炭开采,0.4
2025-09-22 09:57,环保循环,0.4
2025-09-22 09:57,环保生态,0.4
2025-09-22 09:57,环保土壤,0.4
2025-09-22 09:57,环保大气,0.4
2025-09-22 09:57,环保固废,0.4
2025-09-22 09:57,环保水务,0.4
2025-09-22 09:57,环保能源,0.4
2025-09-22 09:57,环保材料,0.4
2025-09-22 09:57,环保科技,0.4
2025-09-22 09:57,环保治理,0.4
2025-09-22 09:57,环保监测,0.4
2025-09-22 09:57,环保工程,0.4
2025-09-22 09:57,环保设备,0.4
2025-09-22 09:57,环保服务,0.4
2025-09-22 09:57,环保,0.4
2025-09-22 09:41,零售,0.4
2025-09-22 08:38,小金属,0.4
2025-09-22 09:02,氢能,0.4
2025-09-22 09:57,环保区块链,0.4
2025-09-22 09:57,环保人工智能,0.4
2025-09-22 09:57,环保芯片,0.4
2025-09-22 09:57,环保5G,0.4
2025-09-22 09:57,环保再生,0.4
2025-09-22 09:57,环保节能,0.4
2025-09-22 09:57,环保智能化,0.4
2025-09-22 09:57,环保物联网,0.4
2025-09-22 09:57,环保低碳,0.4
2025-09-22 09:57,环保绿色,0.4
2025-09-22 09:57,环保智能,0.4
2025-09-22 09:57,环保数字化,0.4
2025-09-22 09:57,环保信息化,0.4
2025-09-22 09:57,环保自动化,0.4
2025-09-22 09:58,光学光电子,0.4
2025-09-22 09:58,金属非金属材料,0.4
2025-09-22 09:58,化学制品,0.4
2025-09-22 09:57,环保仪器,0.4
2025-09-22 09:57,环保分析,0.4
2025-09-22 09:57,环保检测,0.4
2025-09-22 09:57,环保修复,0.4
2025-09-22 09:58,电池,0.4
2025-09-22 09:57,环保传感器,0.4
2025-09-22 09:57,环保仪表,0.4
2025-09-22 09:57,环保大数据,0.4
2025-09-22 09:57,环保云计算,0.4
2025-09-22 09:58,其他社会服务,0.4
2025-09-22 09:58,其他交运设备,0.4
2025-09-22 09:58,其他专用机械,0.4
2025-09-22 09:58,其他通用机械,0.4
2025-09-22 10:46,CXO,0.4
2025-09-22 10:45,工业控制,0.4
2025-09-22 09:58,其他,0.4
2025-09-22 10:45,算力服务器,0.4
2025-09-22 09:58,其他化学制品,0.4
2025-09-22 09:58,其他金属非金属材料,0.4
2025-09-22 09:58,其他电子元件,0.4
2025-09-22 09:58,其他光学光电子,0.4
2025-09-22 12:54,软件开发,0.4
2025-09-22 10:50,文化传媒,0.4
2025-09-22 13:40,光通信,0.4
2025-09-22 13:19,机械设备,0.4
2025-09-22 16:08,互联网医疗,0.4
2025-09-22 17:07,有色金属,0.4
2025-09-22 17:38,石油石化,0.4
2025-09-22 19:49,银行,0.4
